,FIPS,Census Tract,Pop Density,Income,Age,Household Size,Total Pop,Mexican,Cuban,Dominican,Salvadoran,Colombian,Peruvian,Venezuelan,Indian,Cambodian,Chinese,Filipino,Japanese,Korean,Laotian,Malaysian,Nepalese,Pakistani,Taiwanese,Thai,Vietnamese,Lebanese,Moroccan,Armenian,French,German,Greek,Irish,Italian,Polish,Russian,Turkish,Haitian,White,Black or African American,American Indian and Alaska Native,Asian,Hispanic or Latino
1740,36081052800,52800,20171.92,60431.0,44.5,3.27,1405,0.0,0.0,2.49110320285,0.0,0.0,0.0,0.0,4.27046263345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69395017794,0.0,87.8291814947,0.0,4.27046263345,8.39857651246
1741,36081053000,53000,26883.63,64250.0,39.4,3.48,2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209292591042,0.0,0.0,0.334868145668,0.167434072834,0.0,0.0,0.0,13.1854332357,1.13017999163,92.3398911679,1.04646295521,0.0,2.88823775638
1742,36081053100,53100,17998.6,56620.0,36.8,2.43,2943,2.31056744818,0.0,4.28134556575,0.577641862046,8.80054366293,0.305810397554,0.0,0.0,0.0,0.645599728169,2.44648318043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63098878695,0.0,4.07747196738,9.27624872579,29.3238192321,4.85898742779,0.0,0.0,77.6758409786,1.80088345226,1.46109412164,3.32993544003,34.0468909276
1743,36081053200,53200,27209.31,88531.0,39.1,3.42,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2036108325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100300902708,0.0,7.12136409228,0.0,0.752256770311,5.91775325978,0.0,0.0,0.0,3.00902708124,2.85857572718,85.1554663992,0.0,1.2036108325,8.57572718154
1744,36081053401,53401,19465.21,61591.0,46.4,3.12,1956,0.40899795501,0.562372188139,0.0,2.24948875256,0.306748466258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562372188139,0.0,0.255623721881,0.0,0.0,0.0,0.0,12.2188139059,4.39672801636,89.9795501022,0.0,0.0,4.03885480573
1745,36081053500,53500,7239.411,57100.0,32.1,3.43,1405,22.846975089,0.0,5.48042704626,6.61921708185,2.56227758007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41992882562,0.0,5.69395017794,3.84341637011,3.98576512456,0.0,0.0,0.0,63.9145907473,0.569395017794,1.20996441281,6.04982206406,72.0284697509
1746,36081053601,53601,25957.55,65000.0,39.7,3.74,1913,0.0,0.627286983795,3.29325666492,0.0,0.0,0.627286983795,0.0,2.03868269733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1526398327,3.76372190277,75.2221641401,3.60690015682,2.03868269733,12.6502875065
1747,36081053800,53800,23271.66,85000.0,36.2,3.84,1696,0.0,0.0,0.530660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41981132075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06132075472,0.0,0.0,0.0,18.6320754717,1.06132075472,88.7971698113,0.825471698113,3.41981132075,5.83726415094
1748,36081053900,53900,18906.3,55952.0,34.5,3.19,4413,3.01382279628,0.0,5.09857239973,0.0,0.0,2.83254022207,0.0,2.69657829141,0.0,5.59709947881,12.7351008384,0.0,1.22365737593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385225470202,1.22365737593,0.362565148425,1.26897801949,7.29662361206,8.97348742352,0.566508044414,0.0,0.0,67.3011556764,2.2207115341,0.0,22.2524359846,42.895989123
1749,36081054000,54000,22437.7,49825.0,36.3,3.7,4535,1.67585446527,0.0,3.81477398015,1.98456449835,0.573318632856,0.0,0.0,5.35832414553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9625137817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837927232635,0.0,0.0,0.220507166483,0.0,0.154355016538,0.0,23.9691289967,4.21168687982,64.5203969129,0.0,7.54134509372,15.5237045204
1750,36081054200,54200,25953.13,80191.0,36.9,3.82,5429,0.257874378339,1.27095229324,5.36010314975,0.0,2.78135936637,1.71302265611,0.0,18.143304476,0.0,0.442070362866,5.96794989869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3262110886,0.0,1.08675630871,2.87345735863,1.12359550562,0.0,0.0,4.54964081783,23.8165407994,23.4297292319,0.0,24.6270031313,18.4748572481
1751,36081054500,54500,94173.91,52679.0,30.2,3.26,4126,14.4449830344,0.508967523025,4.96849248667,3.05380513815,3.41735336888,0.0,0.0,1.01793504605,0.0,3.51429956374,0.0,0.0,1.91468734852,0.0,0.0,0.0,0.654386815317,0.0,0.0,0.387784779447,0.0,0.0,0.0,0.242365487155,2.59331071255,0.0,2.13281628696,3.9263208919,6.61657779932,0.775569558895,0.0,0.0,80.4895782841,1.11488124091,0.0,7.92535142996,67.8623364033
1752,36081054700,54700,98443.33,54783.0,31.7,3.48,4909,8.37237726625,0.0,7.53717661438,0.0,0.0,0.0,0.0,1.91485027501,0.0,8.65756773274,0.0,0.28519046649,0.0,0.0,0.0,0.162965980851,0.0,0.0,0.998166632715,0.0,0.0,0.0,0.0,0.651863923406,1.52780607048,0.0,0.672234671012,4.40008148299,0.957425137503,0.85557139947,0.0814829904257,0.0,73.9458138114,4.1148910165,0.0,12.4668975351,65.1049093502
1753,36081054800,54800,26981.79,61650.0,40.1,3.8,2351,1.36112292641,0.0,2.46703530413,0.680561463207,3.19013185878,0.0,0.0,15.4402381965,0.0,0.0,11.14419396,0.0,3.10506167588,0.0,0.0,0.0,4.3811144194,0.0,3.10506167588,0.0,0.0,0.0,0.0,0.552956188856,0.170140365802,0.0,0.765631646108,0.0,0.0,0.0,0.0,7.78392173543,12.8030625266,19.35346661,1.19098256061,38.9621437686,18.034878775
1754,36081054900,54900,91551.38,50060.0,29.2,3.45,5807,10.8661959704,0.172205958326,13.2426381953,0.464956087481,0.447735491648,3.09970724987,0.0,0.0,0.0,3.73686929568,0.137764766661,0.241088341657,0.0,0.0,0.0,0.0,1.11933872912,0.0,0.0,0.482176683313,0.258308937489,0.0,0.0,0.32719132082,1.13655932495,0.0,1.75650077493,1.92870673325,2.65197175822,0.464956087481,0.0,0.189426554159,84.7081109006,1.67039779576,0.0,5.99276734975,73.8591355261
1755,36081055100,55100,79219.08,62625.0,35.5,3.05,4745,2.38145416228,0.0,9.02002107482,0.0,0.484720758693,0.442571127503,0.0,0.421496311907,0.0,7.01791359326,0.0,0.0,0.484720758693,0.0,0.0,4.19388830348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442571127503,2.7186512118,0.231822971549,3.6248682824,6.15384615385,14.7523709168,0.0,0.0,0.0,77.9557428872,2.33930453109,0.611169652266,12.1180189673,38.018967334
1756,36081055200,55200,18299.86,50966.0,42.1,2.82,2950,0.0,0.0,7.86440677966,0.0,3.66101694915,1.32203389831,0.0,10.0338983051,0.0,2.30508474576,6.71186440678,0.847457627119,0.0,0.0,0.0,0.0,3.1186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135593220339,0.0,1.52542372881,2.30508474576,0.0,0.135593220339,0.0,9.89830508475,17.7288135593,34.7796610169,0.0,25.6610169492,22.4406779661
1757,36081055300,55300,48274.27,45994.0,29.1,3.1,2554,16.6014095536,0.0,14.3304620204,0.0,0.0,0.0,0.469851213782,5.01174628034,0.0,4.58104933438,0.0,1.37039937353,0.195771339076,0.0,0.0,5.75567736883,0.0,0.97885669538,0.0,0.587314017228,0.0,0.0,0.0,0.195771339076,0.861393891934,0.0,0.97885669538,2.23179326547,1.01801096319,0.391542678152,0.0,0.0,65.7008613939,2.74079874706,1.56617071261,19.7729052467,55.7556773688
1758,36081055400,55400,27091.33,65595.0,43.2,3.12,2302,1.39009556907,0.738488271069,4.21372719374,3.34491746308,2.17202432667,1.34665508254,0.0,19.2441355343,0.0,2.95395308427,9.42658557776,0.0,0.0,0.0,0.0,0.0,2.64986967854,0.0,0.0,0.0,0.0,0.0,0.608166811468,0.0,1.99826238054,0.390964378801,1.47697654214,1.65073848827,0.564726324935,0.347523892268,0.0,6.38575152042,26.7593397046,14.8132059079,0.0,43.3536055604,24.8913987837
1759,36081055500,55500,37624.21,50818.0,34.0,3.24,2233,15.091804747,0.403045230631,11.1509180475,0.0,2.32870577698,0.626959247649,0.447828034035,0.0,0.0,2.28392297358,0.268696820421,0.0,0.179131213614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358262427228,0.0,0.358262427228,2.552619794,0.0,1.92566054635,3.62740707568,10.5239587998,0.0,0.0,0.626959247649,81.459919391,2.77653381102,0.0,2.73175100761,72.4137931034
1760,36081055600,55600,26767.04,72083.0,45.2,3.73,2345,0.170575692964,1.62046908316,1.06609808102,0.213219616205,5.71428571429,0.0,0.213219616205,27.4626865672,0.0,3.92324093817,10.0639658849,0.0,0.767590618337,0.0,0.0,0.0,1.10874200426,0.0,0.0,0.0,0.0,0.0,0.0,0.341151385928,1.74840085288,0.0,1.57782515991,2.85714285714,0.213219616205,0.0,0.0,1.79104477612,15.9914712154,13.2622601279,0.0,47.249466951,14.7547974414
1761,36081055700,55700,37451.15,48487.0,32.7,2.74,3452,3.56315179606,0.289687137891,7.35805330243,0.955967555041,0.0,0.0,0.0,1.65121668598,0.0,5.15643105446,0.0,0.840092699884,0.579374275782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347624565469,2.31749710313,0.0,3.93974507532,3.36037079954,15.0057937428,0.955967555041,0.63731170336,0.0,80.9385863268,1.44843568946,0.0,8.22711471611,50.6952491309
1762,36081055800,55800,21879.45,80550.0,50.0,3.22,1625,0.0,0.984615384615,3.93846153846,0.184615384615,1.35384615385,0.0,0.0,28.5538461538,0.0,2.89230769231,1.41538461538,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0,6.27692307692,5.35384615385,2.70769230769,0.738461538462,0.0,8.55384615385,25.4769230769,13.3538461538,0.0,35.4461538462,22.7076923077
1763,36081055900,55900,22290.6,59276.0,29.4,3.34,1365,11.4285714286,1.17216117216,8.05860805861,0.0,3.73626373626,0.0,3.88278388278,2.34432234432,0.0,3.80952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879120879121,6.22710622711,8.64468864469,0.0,0.0,0.0,65.2014652015,2.41758241758,0.0,6.15384615385,80.6593406593
1764,36081056000,56000,20216.27,62596.0,38.0,3.58,1666,0.0,0.0,1.5006002401,0.0,1.5006002401,1.14045618247,0.0,21.7887154862,0.0,0.0,4.14165666267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32052821128,1.44057623049,3.1212484994,3.84153661465,0.0,0.0,0.0,2.82112845138,27.4909963986,14.7659063625,0.120048019208,38.8955582233,10.4441776711
1765,36081056100,56100,93.97112,118750.0,35.3,3.12,103,3.88349514563,0.0,0.0,0.0,0.0,0.0,0.0,7.76699029126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88349514563,0.0,0.0,3.88349514563,2.91262135922,0.0,0.0,0.0,21.359223301,0.0,0.0,0.0,35.9223300971,45.6310679612,0.0,7.76699029126,7.76699029126
1766,36081056200,56200,27335.52,86786.0,36.9,3.91,1695,3.53982300885,0.0,2.65486725664,2.3598820059,0.0,0.0,0.0,12.0943952802,0.0,5.66371681416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35693215339,0.0,3.12684365782,0.0,0.294985250737,2.41887905605,2.77286135693,5.54572271386,7.31563421829,0.47197640118,0.766961651917,0.0,3.89380530973,29.3215339233,12.7433628319,0.412979351032,20.0,26.0766961652
1767,36081056400,56400,19817.91,41193.0,36.9,2.99,1432,3.14245810056,0.0,7.96089385475,0.0,11.1731843575,0.0,0.0,18.7849162011,0.0,0.488826815642,1.39664804469,0.0,1.11731843575,0.0,0.0,0.0,4.95810055866,0.0,0.0,0.0,1.11731843575,0.0,0.0,0.488826815642,4.25977653631,0.349162011173,2.16480446927,3.14245810056,0.0,0.90782122905,0.0,2.58379888268,23.9525139665,13.6173184358,0.0,29.748603352,26.6759776536
1768,36081056500,56500,33577.66,63304.0,37.2,2.97,1527,0.0,0.0,22.0039292731,0.0,1.44073346431,4.06024885396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04780615586,5.56647020301,0.0,1.37524557957,2.55402750491,2.75049115914,0.0,0.0,0.0,90.897184021,0.0654878847413,1.24426981009,0.0,78.3889980354
1769,36081056600,56600,20078.56,54342.0,35.8,3.67,1505,0.0,0.0,2.39202657807,10.6976744186,7.44186046512,0.0,0.730897009967,16.9435215947,0.0,1.39534883721,0.996677740864,0.0,1.86046511628,0.0,0.0,0.0,3.18936877076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25913621262,0.199335548173,0.265780730897,1.79401993355,0.132890365449,0.46511627907,0.0,11.2292358804,19.0033222591,30.0332225914,0.0,24.3853820598,28.9700996678
1770,36081056700,56700,37614.98,84228.0,40.4,3.06,4552,0.351493848858,0.0,10.5887521968,1.66959578207,0.395430579965,0.483304042179,0.0,0.329525483304,0.0,1.09841827768,7.11775043937,0.0,0.197715289982,0.0,0.0,0.0,0.0,0.0,0.439367311072,0.0,0.0,0.0,0.0,0.417398945518,6.12917398946,0.834797891037,4.94288224956,4.94288224956,7.27152899824,0.219683655536,0.681019332162,0.0,73.1985940246,2.70210896309,1.31810193322,9.18277680141,52.7460456942
1771,36081056800,56800,13447.08,68313.0,40.4,3.08,4414,0.0,0.181241504304,7.63479836883,0.838241957408,4.71227911192,0.0,0.317172632533,0.838241957408,0.0,1.72179429089,0.679655641142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430448572723,0.0,1.33665609425,0.974173085637,0.249207068419,0.0,0.0,30.5165382873,10.4213864975,70.7521522429,0.0,3.23969188944,22.043497961
1772,36081057700,57700,55533.45,60372.0,35.7,2.98,4001,0.674831292177,0.0,5.32366908273,0.0,0.224943764059,0.324918770307,0.0,1.4496375906,0.0,0.249937515621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624843789053,3.62409397651,0.0,4.27393151712,9.99750062484,13.2466883279,0.174956260935,0.0,0.94976255936,81.5546113472,0.94976255936,0.0,5.12371907023,41.6145963509
1773,36081057900,57900,64154.76,54583.0,38.7,2.75,1693,5.37507383343,0.0,4.78440637921,0.0,0.708800945068,0.708800945068,0.0,1.0632014176,0.0,2.36266981689,0.236266981689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49320732428,1.12226816302,11.4589486119,17.3656231542,8.44654459539,0.0,0.0,0.0,83.5794447726,0.708800945068,2.00826934436,3.66213821618,33.5499113999
1774,36081058000,58000,17192.78,82841.0,39.2,3.29,3654,0.0,0.684181718664,0.793650793651,0.0,0.0,0.164203612479,0.301039956212,0.0,0.0,0.0,1.12205801861,0.0,0.0,0.0,0.0,0.0,1.5873015873,0.0,0.0,0.0,0.0,0.0,0.0,1.25889436234,0.0,0.930487137384,0.218938149973,0.218938149973,0.492610837438,0.684181718664,0.0,12.5615763547,3.53037766831,84.1817186645,0.164203612479,2.70935960591,7.79967159278
1775,36081058100,58100,52113.71,55040.0,35.0,2.64,2865,2.79232111693,0.977312390925,3.59511343805,0.349040139616,2.40837696335,4.15357766143,0.0,0.0,0.558464223386,1.53577661431,0.418848167539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07155322862,0.0,0.0,7.8184991274,0.0,1.67539267016,7.39965095986,11.0645724258,0.0,0.0,0.0,90.890052356,2.02443280977,0.0,2.51308900524,39.5113438045
1776,36081058200,58200,24206.65,90179.0,37.9,3.85,5268,0.398633257403,0.436598329537,3.53075170843,0.0,0.816249050873,0.0759301442673,0.0759301442673,0.227790432802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170842824601,0.626423690205,0.0,0.683371298405,0.531511009871,0.0759301442673,0.0,0.0,23.1966590737,3.03720577069,83.6940015186,0.189825360668,0.227790432802,10.5922551253
1777,36081058300,58300,64644.28,75847.0,35.8,2.88,3572,0.0,0.0,12.3740201568,0.0,0.25195968645,2.1836506159,0.0,0.0,0.0,1.5117581187,0.223964165733,1.11982082867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04367301232,0.0,5.57110862262,9.85442329227,12.7659574468,0.447928331467,0.0,0.0,78.6954087346,7.19484882419,0.25195968645,2.8555431131,40.2295632699
1778,36081058500,58500,70892.04,60588.0,35.2,3.11,4685,8.08964781217,0.0,1.10992529349,0.0,3.09498399146,0.0,0.0,0.0,0.0,8.87940234792,0.320170757737,0.320170757737,0.42689434365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35432230523,0.17075773746,1.7075773746,5.86979722519,12.2732123799,0.0,0.0,0.0,78.7833511206,1.51547491996,0.0,9.94663820704,44.9946638207
1779,36081058700,58700,62128.46,55481.0,38.3,2.61,3467,2.79780790309,0.0,2.53821747909,3.34583213153,0.836458032881,0.288433804442,0.0,0.0,0.0,2.24978367465,0.374963945774,0.576867608884,0.836458032881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09604845688,0.374963945774,4.61494087107,0.0,3.2016152293,5.71098932795,16.1234496683,0.0,0.0,0.0,88.1742140179,1.09604845688,0.0,4.58609749063,24.4880299971
1780,36081058900,58900,71883.17,40989.0,31.1,2.96,4587,12.4046217571,0.218007412252,4.16394157401,0.0,2.2454763462,0.348811859603,0.0,0.174405929802,0.0,0.348811859603,0.196206671027,0.0,0.0,0.0,0.0,2.7686941356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305210377153,2.7686941356,1.22084150861,2.39808153477,3.16110747765,15.587529976,0.632221495531,0.0,0.0,85.960322651,1.15543928494,0.828428166558,3.48811859603,42.5114453891
1781,36081059000,59000,22846.11,68800.0,44.5,3.53,1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07219442459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00071479628,0.0,0.714796283059,0.0,0.0,0.0,0.0,17.8699070765,1.00071479628,88.777698356,2.14438884918,1.07219442459,6.36168691923
1782,36081059100,59100,65909.72,61875.0,35.6,2.66,5142,4.72578763127,0.0,4.06456631661,1.40023337223,0.933488914819,0.0,0.0,0.0,0.0,0.447296771684,3.65616491637,0.0,1.3807856865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06145468689,0.0,1.96421625827,6.70945157526,18.1446907818,0.777907429016,0.0,0.0,85.4531310774,1.82808245819,0.0,5.48424737456,45.682613769
1783,36081059200,59200,13663.64,97917.0,45.9,3.19,1193,0.0,0.0,0.0,0.0,2.84995808885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53813914501,3.77200335289,93.3780385583,0.0,0.0,2.84995808885
1784,36081059300,59300,43891.66,56856.0,35.9,2.86,4273,5.38263515095,0.0,6.48256494266,0.0,0.327638661362,0.842499414931,0.0,0.0,0.0,2.57430376784,0.163819330681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819096653405,0.0,0.0,0.234027615259,0.187222092207,4.96138544348,1.02972150714,3.32319213667,5.19541305874,19.2136672127,0.795693891879,0.0,0.0,84.9988298619,3.27638661362,0.0,4.61034402059,25.1579686403
1785,36081059400,59400,19969.1,85714.0,45.4,3.48,1712,0.0,2.86214953271,0.0,0.35046728972,0.0,0.0,0.0,0.292056074766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292056074766,0.0,0.0,0.0,8.0023364486,0.642523364486,91.4135514019,0.0,0.292056074766,6.89252336449
1786,36081059500,59500,31357.21,59038.0,35.7,3.0,4795,3.37851929093,0.813347236705,3.6496350365,0.500521376434,4.3795620438,0.0,0.0,0.187695516163,0.0,1.35557872784,0.542231491137,0.0,0.688216892596,0.0,0.0,0.0,0.0,0.0,0.0,0.125130344108,0.0,0.0,0.604796663191,0.0,2.85714285714,0.14598540146,5.67257559958,7.79979144943,21.0010427529,0.187695516163,0.0,0.208550573514,77.4765380605,3.62877997914,0.29197080292,2.89885297185,44.0875912409
1787,36081059600,59600,17905.6,82639.0,44.6,3.15,1345,0.0,2.156133829,1.26394052045,0.0,1.11524163569,0.0,0.0743494423792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89219330855,0.0743494423792,0.0,0.0743494423792,0.0743494423792,0.0,0.0,0.0,11.8215613383,1.56133828996,95.9107806691,0.0,0.0,5.27881040892
1788,36081059800,59800,20936.06,87386.0,38.3,3.03,1669,0.718993409227,0.0,0.0,0.0,0.718993409227,0.0,0.0,0.479328939485,0.0,1.97723187537,0.299580587178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958657878969,0.0,0.299580587178,0.898741761534,0.299580587178,0.0,0.0,10.0059916117,5.45236668664,87.4176153385,0.0,2.75614140204,8.20850808868
1789,36081059900,59900,25659.19,47898.0,45.3,2.38,1259,0.476568705322,0.0,2.06513105639,0.0,2.46227164416,0.0,0.0,1.42970611597,0.0,1.74741858618,1.1914217633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397140587768,0.0,0.0,0.0,0.0,9.61080222399,0.0,12.0730738681,23.5107227959,15.5679110405,0.0,0.0,0.0,91.6600476569,0.476568705322,0.0,4.76568705322,24.1461477363
1790,36081060000,60000,16444.18,89271.0,45.2,2.99,1122,0.0,1.51515151515,0.0,0.0,1.06951871658,0.0,0.0,0.445632798574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891265597148,0.0,0.0,0.0,13.9928698752,2.4064171123,94.1176470588,1.42602495544,1.15864527629,9.00178253119
1791,36081060100,60100,33073.38,65350.0,41.7,2.44,1972,1.57200811359,0.0,2.18052738337,1.01419878296,7.9107505071,1.2677484787,0.0,0.0,0.0,0.456389452333,0.963488843813,0.811359026369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811359026369,0.0,7.09939148073,0.0,7.86004056795,8.0121703854,14.1480730223,0.0,0.0,0.0,77.6369168357,0.862068965517,0.0,2.23123732252,41.7342799189
1792,36081060300,60300,27717.89,84886.0,44.6,2.77,1941,1.23647604328,0.824317362184,2.16383307573,0.0,2.36991241628,5.97630087584,0.0,0.0,0.0,0.0,1.39103554869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463678516229,0.0,0.0,0.0,1.85471406491,9.32509015971,1.33951571355,7.93405461103,25.7083977331,12.828438949,0.0,0.0,0.0,81.9680577022,0.669757856775,0.0,1.85471406491,42.7099433282
1793,36081060600,60600,16745.61,83698.0,48.4,2.89,1392,0.0,0.0,4.88505747126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359195402299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359195402299,0.359195402299,0.0,0.0,0.0,19.0373563218,1.86781609195,91.882183908,0.0,0.359195402299,4.88505747126
1794,36081060701,60701,54.378,,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
1795,36081060800,60800,19488.05,71750.0,40.7,3.53,1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3136392206,0.0,98.6800754243,0.691389063482,0.0,3.26838466373
1796,36081061000,61000,14805.24,76818.0,40.4,3.37,1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77252584934,0.0,0.443131462334,0.369276218612,0.0,0.0,0.0,11.3737075332,0.812407680945,97.7843426883,0.0,0.0,0.0
1797,36081061200,61200,17237.25,117361.0,45.9,3.42,1747,0.0,0.0,0.515168860904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55580995993,0.171722953635,97.1951917573,0.0,0.0,1.60274756726
1798,36081061301,61301,21621.87,71316.0,36.0,2.97,5960,3.28859060403,0.0,4.22818791946,1.77852348993,0.285234899329,2.98657718121,0.0,0.0,0.0,4.6644295302,0.822147651007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184563758389,0.654362416107,5.0,0.352348993289,7.95302013423,10.755033557,14.6979865772,1.04026845638,0.0,0.0,80.9899328859,2.01342281879,0.0,8.22147651007,36.2919463087
1799,36081061302,61302,74.45046,,49.0,2.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4285714286,0.0,50.0,0.0,28.5714285714,21.4285714286,0.0,28.5714285714,71.4285714286,28.5714285714,0.0,0.0,0.0
1800,36081061400,61400,13304.04,89219.0,43.7,3.54,1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51057401813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302114803625,3.02114803625,0.0,0.377643504532,0.0,0.0,16.163141994,0.981873111782,88.5951661631,0.0,1.51057401813,7.0996978852
