,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
1102,t4phqkLdBNNotZBfIC26dA,Kusharista,kusharista-brooklyn,Mediterranean,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.02584973722701 40.62104863362671),-74.025849737227,40.62104863362671,"['518 86th St', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,1.0,4.5,93,0,1,1,0,midmed
1103,bgxUUa_oI67p-eb2-oAKDA,CAFÉ MEDI,café-medi-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",POINT (-73.98803000000001 40.7199),-73.98803000000001,40.7199,"['107 Rivington St', 'New York, NY 10002']",New York,NY,10002.0,2.0,3.5,141,0,0,0,1,midmed
1104,1SaKutXcH38X0KvayyDHUA,Barbounia,barbounia-new-york,Mediterranean,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-73.98804 40.7382),-73.98804,40.7382,"['250 Park Ave S', 'New York, NY 10003']",New York,NY,10003.0,3.0,3.5,1046,0,0,0,0,midmed
1105,WojnO4OcLHo8EBIRgJrGsQ,Dill & Parsley,dill-and-parsley-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'turkish', 'title': 'Turkish'}]",POINT (-73.9703554478851 40.7560462224459),-73.9703554478851,40.756046222445896,"['829 3rd Ave', 'New York, NY 10022']",New York,NY,10022.0,2.0,3.5,113,0,1,1,0,midmed
1106,iFuHNNBLQkeQOn0KoXHhUA,Boccone Mediterranean Tapas & Wine Bar,boccone-mediterranean-tapas-and-wine-bar-new-york-2,Mediterranean,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.99398000000001 40.75603),-73.99398000000001,40.756029999999996,"['506 9th Ave', 'New York, NY 10018']",New York,NY,10018.0,2.0,4.0,56,0,1,1,0,midmed
1107,wA_KKu3X36JcaUPgFjyIHg,Glasserie,glasserie-brooklyn-2,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.9560697 40.7376154),-73.9560697,40.737615399999996,"['95 Commercial St', 'Brooklyn, NY 11222']",Brooklyn,NY,11222.0,3.0,4.0,289,0,0,0,1,midmed
1108,_DBhCb0k5CM_nEE7FO7QTg,Pheasant,pheasant-brooklyn,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.9452 40.7185),-73.9452,40.7185,"['445 Graham Ave', 'Brooklyn, NY 11211']",Brooklyn,NY,11211.0,3.0,4.5,24,0,0,0,0,midmed
1109,_eDqIOQKEntGHC6JgVYyCg,Anchor Grill,anchor-grill-new-york-2,Mediterranean,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.98926999999999 40.7625),-73.98926999999999,40.7625,"['712 9th Ave', 'New York, NY 10019']",New York,NY,10019.0,2.0,4.5,42,0,1,1,0,midmed
1110,uCfX9Xs-0xEGeIs0XfyV8g,Amer,amer-new-york-3,Mediterranean,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.94374000000001 40.79595),-73.94374,40.79595,"['1798 Lexington Ave', 'New York, NY 10029']",New York,NY,10029.0,2.0,4.5,30,0,1,1,0,midmed
1111,2M0SCJrnPCltKTYd8b46jg,Bar Virage,bar-virage-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",POINT (-73.98773979999999 40.7279584),-73.98773979999999,40.7279584,"['118 2nd Ave', 'New York, NY 10003']",New York,NY,10003.0,2.0,4.0,170,0,1,0,1,midmed
1112,jh42MR1OQFAFMhe_pQEzmw,Rustic Table,rustic-table-new-york,Mediterranean,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.9957614887371 40.7597000493421),-73.9957614887371,40.7597000493421,"['504 W 42nd St', 'New York, NY 10036']",New York,NY,10036.0,2.0,4.5,472,0,1,1,1,midmed
1113,OhUwfEt_scdr6tiptSI8NQ,Liman Restaurant,liman-restaurant-brooklyn,Mediterranean,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.94114 40.58356),-73.94114,40.58356,"['2710 Emmons Ave', 'Brooklyn, NY 11235']",Brooklyn,NY,11235.0,3.0,4.0,223,0,0,0,1,midmed
1114,80YK6JElg_pHjlHLlOvkmw,Istanbul Park,istanbul-park-brooklyn,Mediterranean,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.980688 40.667868),-73.980688,40.667868,"['293 7th Ave', 'Brooklyn, NY 11215']",Brooklyn,NY,11215.0,2.0,3.5,291,0,1,1,0,midmed
1115,uwpdpyLWVjA3aq4ypGrZQA,Flatbread Grill,flatbread-grill-hoboken,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-74.028976 40.742729),-74.028976,40.742729,"['517 Washingston St', 'Hoboken, NJ 07030']",Hoboken,NJ,7030.0,2.0,4.0,92,0,1,1,0,midmed
1116,9wRlyAndMwK0n1SlzywRjQ,The Family Store,the-family-store-brooklyn-3,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'vegan', 'title': 'Vegan'}]",POINT (-74.02589 40.63541),-74.02589,40.63541,"['6905 3rd Ave', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,2.0,4.5,140,0,0,0,0,midmed
1117,vx2JV9juVzSBRGWHOZCTAQ,ABA Turkish Restaurant,aba-turkish-restaurant-new-york,Mediterranean,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.9838727571167 40.7672794037324),-73.9838727571167,40.7672794037324,"['325 W 57th St', 'New York, NY 10019']",New York,NY,10019.0,2.0,4.0,390,0,1,1,0,midmed
1118,sri-S6YRQ32XsvdO-EB3IA,Nana's Kitchen,nanas-kitchen-bronx,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.85498 40.84905),-73.85498,40.84905,"['1809 Hone Ave', 'Bronx, NY 10461']",Bronx,NY,10461.0,,4.5,11,0,1,1,0,midmed
1119,blXVGUTB-4epYW9KFsQJ_g,The Greek Kitchen,the-greek-kitchen-new-york,Mediterranean,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.9881055 40.7697614),-73.9881055,40.7697614,"['889 10th Ave', 'New York, NY 10019']",New York,NY,10019.0,2.0,4.0,396,0,0,0,1,midmed
1120,3Wu7lGDEwuP-5OW1rdg0OQ,Sammy's Halal,sammys-halal-new-york-4,Mediterranean,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-73.9853 40.75275999999999),-73.9853,40.752759999999995,"['70 W 39th St', 'New York, NY 10018']",New York,NY,10018.0,1.0,4.0,122,0,1,1,0,midmed
1121,m8Ytb_3eYIiWla68Lk2fFA,Under The Bridge,under-the-bridge-new-york,Mediterranean,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.96230988204479 40.7596400253254),-73.96230988204479,40.759640025325396,"['1079 1st Ave', 'New York, NY 10022']",New York,NY,10022.0,2.0,4.0,131,0,1,1,0,midmed
1122,_Xl_MwD9OPSGX5Qq2Wr7Ug,One Lenox,one-lenox-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",POINT (-73.96124 40.76106),-73.96124,40.76106,"['1113 1st Ave', 'New York, NY 10065']",New York,NY,10065.0,2.0,4.5,36,0,1,1,0,midmed
1123,rWWRlHOPrIk_7ElfTdU65w,Zenon Taverna,zenon-taverna-astoria,Mediterranean,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.920872 40.762819),-73.920872,40.762819,"['3410 31st Ave', 'Astoria, NY 11106']",Astoria,NY,11106.0,2.0,4.0,463,0,1,1,0,midmed
1124,RJnCxu9gAbYmCftd5BMOMg,Nanoosh,nanoosh-new-york,Mediterranean,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",POINT (-73.98165 40.77585999999999),-73.98165,40.775859999999994,"['2012 Broadway', 'New York, NY 10023']",New York,NY,10023.0,2.0,3.5,378,0,1,1,0,midmed
1125,O8XXOQ1crVOjGsz1ARKCFA,Stefanos Mediterranean Grille,stefanos-mediterranean-grille-secaucus,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",POINT (-74.04548790000001 40.7864566),-74.04548790000001,40.7864566,"['700 Plaza Dr', 'Secaucus, NJ 07094']",Secaucus,NJ,7094.0,2.0,4.0,160,0,0,0,0,midmed
1126,-QIPdiq5ILg_EJqdVoCqEA,Istanbul Kebab House,istanbul-kebab-house-new-york,Mediterranean,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.98926999999999 40.7625),-73.98926999999999,40.7625,"['712 9th Ave', 'New York, NY 10019']",New York,NY,10019.0,2.0,4.0,424,0,1,1,1,midmed
1127,_IXwnlEd4DsiXuruRiRl9Q,Pera Mediterranean Brasserie,pera-mediterranean-brasserie-new-york,Mediterranean,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",POINT (-73.9794598 40.7522858),-73.9794598,40.752285799999996,"['303 Madison Ave', 'New York, NY 10017']",New York,NY,10017.0,3.0,3.5,361,0,1,1,1,midmed
1128,6KzJ3JEOQ4QrVbrrRtBxQw,Avli The Little Greek Tavern,avli-the-little-greek-tavern-bayside-3,Mediterranean,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'wraps', 'title': 'Wraps'}]",POINT (-73.77186829999999 40.7656432),-73.7718683,40.7656432,"['38-31 Bell Blvd', 'Bayside, NY 11361']",Bayside,NY,11361.0,2.0,4.0,654,0,0,0,0,midmed
1129,3VZrUBCmSUt37jMB13-7yQ,The Hummus & Pita,the-hummus-and-pita-new-york-3,Mediterranean,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",POINT (-73.99072760538709 40.7556856020028),-73.9907276053871,40.7556856020028,"['616 8th Ave', 'New York, NY 10018']",New York,NY,10018.0,1.0,4.0,289,0,1,1,0,midmed
1130,ApbLKC5c3xoYn5XOJ85Y3g,Aliada Restaurant,aliada-restaurant-astoria,Mediterranean,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'seafood', 'title': 'Seafood'}]",POINT (-73.92616 40.7626),-73.92616,40.7626,"['29-19 Broadway', 'Astoria, NY 11106']",Astoria,NY,11106.0,2.0,4.0,304,0,1,1,0,midmed
1131,XI0CalToTycjZzLvM6BMVA,Pita Gyro And Grill,pita-gyro-and-grill-ridgewood,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.8974053 40.7079434),-73.8974053,40.7079434,"['66-39 Fresh Pond Rd', 'Ridgewood, NY 11385']",Ridgewood,NY,11385.0,2.0,4.0,53,0,1,1,0,midmed
1132,wPx4aNffBizdYmCG-WLKpQ,Loukoumi Taverna,loukoumi-taverna-astoria-2,Mediterranean,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.90268 40.77079000000001),-73.90268,40.770790000000005,"['45-07 Ditmars Blvd', 'Astoria, NY 11105']",Astoria,NY,11105.0,2.0,4.5,333,0,0,0,0,midmed
1133,-rqqnZeGmwyfkqoRskSO1g,Koroni Souvlaki and Grill,koroni-souvlaki-and-grill-astoria,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'soup', 'title': 'Soup'}]",POINT (-73.92121 40.768544),-73.92121,40.768544,"['29-37 Newtown Ave', 'Astoria, NY 11102']",Astoria,NY,11102.0,2.0,5.0,134,0,1,1,0,midmed
1134,lKgTNYp-oFL_hTddicAjzw,Cava,cava-new-york-7,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.9965 40.72196),-73.9965,40.721959999999996,"['50 Spring St', 'New York, NY 10012']",New York,NY,10012.0,1.0,4.5,21,0,0,0,0,midmed
1135,kGgOb9nxnFfDvPdZ1Aq7cA,Adalya,adalya-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.9874514178467 40.7358029950833),-73.9874514178467,40.7358029950833,"['55 Irving Pl', 'New York, NY 10003']",New York,NY,10003.0,2.0,4.0,112,0,1,1,1,midmed
1136,dzI6MzwKbrhJN5dEeUbX0w,The Hummus & Pita,the-hummus-and-pita-new-york-4,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",POINT (-73.99605 40.73928),-73.99605,40.73928,"['585 6th Ave', 'New York, NY 10011']",New York,NY,10011.0,1.0,4.0,539,0,1,1,0,midmed
1137,q2D0J_w1DQDCdxBIR60xYA,Brothers Taverna,brothers-taverna-astoria-2,Mediterranean,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.90812 40.77078),-73.90812,40.77078,"['23-01 Steinway St', 'Astoria, NY 11105']",Astoria,NY,11105.0,2.0,4.5,88,0,1,1,0,midmed
1138,3k9_mItrIx7xQfLbE5dplw,Samakmak Seafood,samakmak-seafood-jersey-city,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'seafood', 'title': 'Seafood'}]",POINT (-74.07624 40.72675),-74.07624,40.72675,"['772 Westside Ave', 'Jersey City, NJ 07306']",Jersey City,NJ,7306.0,2.0,5.0,31,0,1,1,0,midmed
1139,7CM15wd5d8WC_pHR674YXA,Hummus Kitchen,hummus-kitchen-new-york-6,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'kosher', 'title': 'Kosher'}]",POINT (-73.9529693360589 40.77636504315871),-73.9529693360589,40.776365043158705,"['1613 2nd Ave', 'New York, NY 10028']",New York,NY,10028.0,2.0,4.0,470,0,1,1,1,midmed
1140,M8xnlKQOh0tl58LJCnPUVA,Ravagh Persian Grill,ravagh-persian-grill-new-york-3,Mediterranean,"[{'alias': 'persian', 'title': 'Persian/Iranian'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.96055255388471 40.7618025365842),-73.96055255388471,40.7618025365842,"['1135 1st Ave', 'New York, NY 10065']",New York,NY,10065.0,2.0,4.0,202,0,1,1,1,midmed
1141,8nXo6lNJlXQQIdy8Kf7J9Q,Tessa,tessa-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'french', 'title': 'French'}, {'alias': 'italian', 'title': 'Italian'}]",POINT (-73.97918 40.7814059),-73.97918,40.7814059,"['349 Amsterdam Ave', 'New York, NY 10024']",New York,NY,10024.0,3.0,4.0,270,0,0,0,0,midmed
1142,A0GVSLdYCEIr-yLZnqhJkg,Marani,marani-rego-park-5,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'georgian', 'title': 'Georgian'}]",POINT (-73.8597332957703 40.7315019589574),-73.8597332957703,40.7315019589574,"['9726 63rd Rd', 'Rego Park, NY 11374']",Rego Park,NY,11374.0,2.0,4.5,173,0,1,1,0,midmed
1143,g5RU0f6w4V7o4xjlKrDetA,Opera Cafe Lounge,opera-cafe-and-lounge-nyc-brooklyn,Mediterranean,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.94463 40.58387),-73.94463,40.583870000000005,"['2255 Emmons Ave', 'Brooklyn, NY 11235']",Brooklyn,NY,11235.0,2.0,4.0,464,0,1,1,1,midmed
1144,EhNjU4yJ6DRIliUNSjwYbw,Bar Bolonat,bar-bolonat-new-york-2,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.0058575399884 40.7376687307258),-74.0058575399884,40.7376687307258,"['611 Hudson St', 'New York, NY 10014']",New York,NY,10014.0,3.0,4.0,152,0,0,0,0,midmed
1145,jCRblp7F5IbUSySK_Y7Qiw,EONS Greek Food for Life,eons-greek-food-for-life-new-york,Mediterranean,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'salad', 'title': 'Salad'}]",POINT (-73.97588 40.74528),-73.97588,40.74528,"['633 2nd Ave', 'New York, NY 10016']",New York,NY,10016.0,2.0,4.0,249,0,1,1,0,midmed
1146,MxE0X8ayNGii9zA2i2ZERA,Snack Taverna,snack-taverna-new-york,Mediterranean,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",POINT (-74.004814 40.731033),-74.004814,40.731033000000004,"['63 Bedford St', 'New York, NY 10014']",New York,NY,10014.0,2.0,4.0,292,0,1,1,0,midmed
1147,dYqWosnE1UlJs4Wx-M_u_A,Oda House,oda-house-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'georgian', 'title': 'Georgian'}]",POINT (-73.98218440000001 40.7240282),-73.98218440000001,40.7240282,"['76 Ave B', 'New York, NY 10009']",New York,NY,10009.0,2.0,4.0,273,0,1,1,0,midmed
1148,eMI0y5FnEzoGeiaFE_ejlQ,West Wine Bar,west-wine-bar-brooklyn,Mediterranean,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.9592308 40.7285799),-73.9592308,40.7285799,"['67 West St', 'Brooklyn, NY 11222']",Brooklyn,NY,11222.0,3.0,4.5,22,0,0,0,0,midmed
1149,haK6aVs_oIUqwOn0LVZlRA,Turkuaz Restaurant,turkuaz-restaurant-new-york-3,Mediterranean,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.98326999999999 40.76539),-73.98326999999999,40.765390000000004,"['255 W 55th St', 'New York, NY 10019']",New York,NY,10019.0,2.0,4.5,29,0,1,1,1,midmed
1150,tKog0Ewz1roBME_kX1G6hg,Eva's Kitchen,evas-kitchen-new-york,Mediterranean,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",POINT (-73.997152 40.732822),-73.997152,40.732822,"['11 W 8th St', 'New York, NY 10011']",New York,NY,10011.0,1.0,4.0,319,0,1,1,0,midmed
1151,HuU2IGPfQ23FTOGDQg0Ieg,Four Five Six,four-five-six-brooklyn,Mediterranean,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.94312049249251 40.7191163569929),-73.94312049249251,40.7191163569929,"['199 Richardson St', 'Brooklyn, NY 11222']",Brooklyn,NY,11222.0,2.0,5.0,20,0,0,0,0,midmed
1152,Bn1mZhb501Tvf7_-Pfi9_g,Korali Estiatorio,korali-estiatorio-new-york,Mediterranean,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'seafood', 'title': 'Seafood'}]",POINT (-73.950973 40.783485),-73.950973,40.783485,"['1662 3rd Ave', 'New York, NY 10128']",New York,NY,10128.0,3.0,4.0,142,0,1,1,1,midmed
1153,cuUmPDEY-1KXzShGdpsqag,Turkish Kitchen,turkish-kitchen-new-york,Mediterranean,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",POINT (-73.98136 40.74189000000001),-73.98136,40.741890000000005,"['386 3rd Ave', 'New York, NY 10016']",New York,NY,10016.0,2.0,4.0,509,0,1,1,0,midmed
1154,ju0UobdUZQWfyxWJEnoviQ,Ez Grill NYC,ez-grill-nyc-bronx,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'burgers', 'title': 'Burgers'}]",POINT (-73.86416283826379 40.8543220213677),-73.8641628382638,40.8543220213677,"['790 Lydig Ave', 'Bronx, NY 10462']",Bronx,NY,10462.0,1.0,4.0,105,0,1,1,1,midmed
1155,laQ3UStO-W9fkSaM2Y4eLw,Barilla Restaurants,barilla-restaurants-new-york-6,Mediterranean,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.9793730976227 40.7608455063764),-73.9793730976227,40.7608455063764,"['1290 6th Ave', 'New York, NY 10104']",New York,NY,10104.0,2.0,3.0,191,0,1,1,0,midmed
1156,BgXmo84dt_AoLlvZ22pe8g,Deniz Turkish Mediterranean Cuisine,deniz-turkish-mediterranean-cuisine-brooklyn,Mediterranean,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.97569 40.68658),-73.97569,40.68658,"['662 Fulton St', 'Brooklyn, NY 11217']",Brooklyn,NY,11217.0,2.0,3.5,211,0,1,1,1,midmed
1157,mhhTORjUdXj-UIDjyGmhBg,Estiatorio Milos,estiatorio-milos-new-york,Mediterranean,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.97922 40.76368),-73.97922,40.76368,"['125 W 55th St', 'New York, NY 10019']",New York,NY,10019.0,4.0,4.0,730,0,0,0,0,midmed
1158,fp8X7ERa-0Ot_QD36I4ghw,Vino Levantino,vino-levantino-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",POINT (-73.97207842918191 40.7929478710728),-73.9720784291819,40.7929478710728,"['210 W 94th St', 'New York, NY 10025']",New York,NY,10025.0,2.0,4.0,189,0,1,1,1,midmed
1159,yB4YcbSpAFE8XGJuQT-6zA,Cava,cava-jersey-city,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.0355072729312 40.716799944155),-74.0355072729312,40.716799944155,"['30 Montgomery St', 'Jersey City, NJ 07302']",Jersey City,NJ,7302.0,2.0,4.5,64,0,0,0,0,midmed
1160,356XKWDc9lVUCBuEZ2HHiQ,Entwine,entwine-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",POINT (-74.00796 40.737398),-74.00796,40.737398,"['765 Washington St', 'New York, NY 10014']",New York,NY,10014.0,2.0,4.0,181,0,1,1,0,midmed
1161,Ve9eysLcTjGLbKp7tjOd9w,Gato,gato-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'bars', 'title': 'Bars'}]",POINT (-73.9951947 40.72553120000001),-73.9951947,40.725531200000006,"['324 Lafayette St', 'New York, NY 10012']",New York,NY,10012.0,3.0,4.0,941,0,0,0,1,midmed
1162,kTQ0rRfgtlPwX9_O8OY_UA,Miznon,miznon-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.0062259 40.7423643),-74.0062259,40.7423643,"['435 W 15th St', 'New York, NY 10011']",New York,NY,10011.0,2.0,4.0,87,0,0,0,0,midmed
1163,-X-jyF6Wblm3R3ExI-6EVg,Pasha Restaurant,pasha-restaurant-new-york,Mediterranean,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-73.97907909999999 40.7765809),-73.97907909999999,40.7765809,"['70 W 71st St', 'New York, NY 10023']",New York,NY,10023.0,2.0,4.0,343,0,1,1,1,midmed
1164,KjqBMZ0bE9VV2VP3DrDZvg,First Oasis,first-oasis-brooklyn,Mediterranean,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",POINT (-74.03053 40.61797),-74.03053,40.61797,"['9218 4th Ave', 'Brooklyn, NY 11209']",Brooklyn,NY,11209.0,2.0,4.5,143,0,1,1,0,midmed
1165,MdFV5IBcX-Ni6I4Zy1EqIw,Marlow Bistro,marlow-bistro-new-york,Mediterranean,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",POINT (-73.9641991912535 40.80281090237379),-73.9641991912535,40.80281090237379,"['1018 Amsterdam Ave', 'New York, NY 10025']",New York,NY,10025.0,2.0,4.0,162,0,1,1,0,midmed
