,id,name,alias,cat,categories,geometry,longitude,latitude,address,city,state,zipcode,price,rating,reviews,closed,tr_pickup,tr_delivery,tr_restaurant_reservation,region
3332,NMuZQuK6UU32VlSF6khh0w,Stout NYC,stout-nyc-new-york,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",POINT (-73.989868 40.7498631),-73.989868,40.7498631,"[133 W 33rd St, New York, NY 10001]",New York,NY,10001.0,2,3.5,852,0,0,0,1,european
3333,mzuH_l94kFbjleoVpJvwZA,Cassidy's Pub & Restaurant,cassidys-pub-and-restaurant-new-york,Irish,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.97725 40.7627499),-73.97725,40.7627499,"[65 W 55th St, New York, NY 10019]",New York,NY,10019.0,2,3.0,107,0,0,0,0,european
3334,RiV2e2jVOMAA8kNS1zlKBw,Coogan's,coogans-new-york,Irish,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'bars', u'title': u'Bars'}]",POINT (-73.93929765510001 40.8416548272),-73.9392976551,40.841654827199996,"[4015 Broadway, New York, NY 10032]",New York,NY,10032.0,2,3.0,288,0,0,0,0,european
3335,mPXHD_SFIZxXhmIznSzuGg,PJ Moran's,pj-morans-new-york,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.97746276859999 40.7572593689),-73.97746276859999,40.7572593689,"[3 E 48th St, New York, NY 10017]",New York,NY,10017.0,2,3.0,137,0,0,0,0,european
3336,6ZIfKJpnZ465jN-diiwrzA,Feile,feile-new-york-13,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",POINT (-73.98975 40.74987),-73.98975,40.74987,"[131 W 33rd St, New York, NY 10001]",New York,NY,10001.0,2,3.5,224,0,1,1,0,european
3337,XcO60L29ZXavOxhOpDGrbg,Maloney's,maloneys-jamaica,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",POINT (-73.80929589270001 40.7050786167),-73.8092958927,40.7050786167,"[87-67 Sutphin Blvd, Jamaica, NY 11435]",Jamaica,NY,11435.0,2,4.0,6,0,0,0,0,european
3338,5uAh2s_Iu_fPv9LgoNCgtg,The Live Oak,the-live-oak-maspeth-2,Irish,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.90159 40.71712),-73.90159,40.71712,"[5993 Fresh Pond Rd, Maspeth, NY 11378]",Maspeth,NY,11378.0,2,4.0,24,0,1,1,0,european
3339,h7tlu-BA8XyHQI-7mO0New,Fiddlesticks Pub,fiddlesticks-pub-new-york,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-74.00075260289999 40.7359014897),-74.0007526029,40.7359014897,"[56 Greenwich Ave, New York, NY 10011]",New York,NY,10011.0,2,3.0,346,0,1,1,0,european
3340,FsOXBEQhkmSAwQ6BKXL_kg,Bayard's Ale House,bayards-ale-house-new-york-3,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.9511232131 40.7746932846),-73.9511232131,40.7746932846,"[1589 1st Ave, New York, NY 10028]",New York,NY,10028.0,2,3.5,35,0,1,1,0,european
3341,AyxwaZmbDYCpeL3-ddTWoQ,St. Pat's Bar & Grill,st-pats-bar-and-grill-new-york,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'steak', u'title': u'Steakhouses'}]",POINT (-73.9805787546 40.7564573971),-73.9805787546,40.7564573971,"[22 W 46th St, New York, NY 10036]",New York,NY,10036.0,2,3.0,80,0,1,1,0,european
3342,wf8RLoduV1gygYRZFNVSGg,Failte,failte-new-york,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.97825 40.74209),-73.97825,40.742090000000005,"[531 2nd Ave, New York, NY 10016]",New York,NY,10016.0,2,3.5,68,0,0,0,0,european
3343,dYfJqwaQ0Z-7bPVveG1iQg,Murphy's Law,murphys-law-new-york,Irish,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.95565000000001 40.76619),-73.95565,40.76619,"[417 E 70th St, New York, NY 10021]",New York,NY,10021.0,2,3.5,74,0,1,1,0,european
3344,7cDla1OsqJUbgnMlFKZjUQ,The Irish Exit,the-irish-exit-new-york-2,Irish,"[{u'alias': u'comedyclubs', u'title': u'Comedy Clubs'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",POINT (-73.96746 40.75577),-73.96746,40.75577,"[978 2nd Ave, New York, NY 10022]",New York,NY,10022.0,2,3.0,211,0,1,1,0,european
3345,XmHz25zqpkolWv9IJz_uSg,PJ Ryan's,pj-ryans-jersey-city,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'beer_and_wine', u'title': u'Beer, Wine & Spirits'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-74.045517 40.718838),-74.045517,40.718838,"[292 Barrow St, Jersey City, NJ 07302]",Jersey City,NJ,7302.0,2,3.5,102,0,1,0,0,european
3346,xnRgRjOyLjwkWJeajg6CHg,Connolly's Pub & Restaurant,connollys-pub-and-restaurant-new-york-6,Irish,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.9775485192 40.7621414886),-73.9775485192,40.7621414886,"[43 W 54th St, New York, NY 10019]",New York,NY,10019.0,2,3.0,143,0,1,1,1,european
3347,gt-0HkY2DC-NscmhOsKOWw,The Hutton,the-hutton-jersey-city,Irish,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-74.05557498340001 40.7467078418),-74.0555749834,40.746707841799996,"[225 Hutton St, Jersey City, NJ 07307]",Jersey City,NJ,7307.0,2,4.5,110,0,1,1,0,european
3348,Tb4J6rlRYVrJ_IL5CjbJTQ,Malachy's Donegal Inn,malachys-donegal-inn-new-york-2,Irish,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.97896 40.7778),-73.97896,40.7778,"[103 W 72nd St, Ste 5, New York, NY 10023]",New York,NY,10023.0,2,3.5,93,0,0,0,0,european
3349,huzwtLDeEGDZ6BIsMQF69g,Molly Wee Pub,molly-wee-pub-new-york,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.99498 40.74966),-73.99498,40.74966,"[402 8th Ave, New York, NY 10001]",New York,NY,10001.0,2,3.5,183,0,0,0,0,european
3350,33SyxCFwGOK_ws-05W_-lA,PJ Leahy's,pj-leahys-long-island-city,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.954452 40.742645),-73.954452,40.742645,"[5002 Vernon Blvd, Long Island City, NY 11101]",Long Island City,NY,11101.0,2,3.5,54,0,0,0,0,european
3351,HwSSNLxoAdAbyL0ET8iAmA,The Beekman Pub,the-beekman-pub-new-york-3,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",POINT (-74.00629018710001 40.7109609599),-74.0062901871,40.7109609599,"[15 Beekman St, New York, NY 10038]",New York,NY,10038.0,2,3.0,89,0,0,0,1,european
3352,eDkPSY1AApPVqGck0NDDPw,Triple Crown Restaurant & Ale House,triple-crown-restaurant-and-ale-house-new-york,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.99337009999999 40.74776079999999),-73.99337009999999,40.747760799999995,"[330 7th Ave, New York, NY 10001]",New York,NY,10001.0,2,3.0,198,0,1,1,0,european
3353,mn6JM5lHuSSsG9KSXck3ww,Ulysses Folk House,ulysses-folk-house-new-york-2,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",POINT (-74.00991909210001 40.704279989),-74.0099190921,40.704279989,"[95 Pearl St, New York, NY 10004]",New York,NY,10004.0,2,3.0,688,0,0,0,0,european
3354,96zQLCoZ66Nbu-w1ddetqQ,Duffy's Tavern,duffys-tavern-staten-island,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-74.1106872559 40.629535675),-74.1106872559,40.629535675,"[650 Forest Ave, Staten Island, NY 10314]",Staten Island,NY,10314.0,2,4.0,105,0,0,0,0,european
3355,jhLvlAn9ZjVhQ131-aVyTg,Cassidy's Ale House,cassidys-ale-house-east-elmhurst,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.89220899999999 40.758334),-73.892209,40.758334000000005,"[7502 31st Ave, East Elmhurst, NY 11370]",East Elmhurst,NY,11370.0,2,4.0,57,0,0,0,0,european
3356,w75Qg2i02FPNN6HQ2yKS_w,The Penny Farthing,the-penny-farthing-new-york,Irish,"[{u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.9875972841 40.7324498148),-73.9875972841,40.7324498148,"[103 3rd Ave, New York, NY 10003]",New York,NY,10003.0,2,3.5,419,0,0,0,0,european
3357,NQmucLdr50HUN5trUSzjng,Celtic Gasthaus,celtic-gasthaus-glendale,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'german', u'title': u'German'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.892219 40.70075900000001),-73.892219,40.700759000000005,"[6404 Myrtle Ave, Glendale, NY 11385]",Glendale,NY,11385.0,1,4.0,3,0,0,0,0,european
3358,JCjBc8yox77AruEcfmW7tA,Astoria Tavern,astoria-tavern-astoria,Irish,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.9113436729 40.7731910082),-73.9113436729,40.7731910082,"[33-16 23rd Ave, Astoria, NY 11105]",Astoria,NY,11105.0,1,4.0,69,0,0,0,0,european
3359,gRInJiXyp2qO3dW7Y9iqkg,The Keg Room,the-keg-room-new-york,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",POINT (-73.98582500000001 40.750904),-73.985825,40.750904,"[53 W 36th St, New York, NY 10018]",New York,NY,10018.0,2,3.5,288,0,0,0,0,european
3360,EZCXWw_OZL6JxZRgi2gMXA,Nora's Park Bench Cafe,noras-park-bench-cafe-brooklyn,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",POINT (-73.9409 40.6122),-73.9409,40.6122,"[3019 Quentin Rd, Brooklyn, NY 11234]",Brooklyn,NY,11234.0,2,3.5,54,0,0,0,0,european
3361,nonP05oi1L76HT5ULDJKxA,Murphy's Pub & Restaurant,murphys-pub-and-restaurant-new-york,Irish,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.96791999999999 40.75601),-73.96791999999999,40.756009999999996,"[977 2nd Ave, New York, NY 10022]",New York,NY,10022.0,2,3.0,75,0,0,0,0,european
3362,eULmXsUh8UJ1Vxgp4JYEIw,Saints & Sinners,saints-and-sinners-woodside,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'musicvenues', u'title': u'Music Venues'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.90449599999999 40.745583),-73.904496,40.745583,"[59-21 Roosevelt Ave, Woodside, NY 11377]",Woodside,NY,11377.0,2,3.5,92,0,0,0,0,european
3363,iYmTPHpjcb3xtHn8DlkoWQ,Doc Watson's,doc-watsons-new-york,Irish,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.9555058 40.7722815),-73.9555058,40.7722815,"[1490 2nd Ave, New York, NY 10075]",New York,NY,10075.0,2,3.5,204,0,1,1,0,european
3364,P-XnPhzdGbgbMYIcS0cpTA,The Brewery Bar & Kitchen,the-brewery-bar-and-kitchen-woodside-2,Irish,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.90732800000001 40.760256),-73.907328,40.760256,"[49-18 30th Ave, Woodside, NY 11377]",Woodside,NY,11377.0,2,4.5,93,0,1,1,0,european
3365,9hCd6QyoYVVIbRYkB3ClAw,The Thirsty Scholar,the-thirsty-scholar-new-york,Irish,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.987187814 40.7296670913),-73.987187814,40.7296670913,"[155 2nd Ave, New York, NY 10003]",New York,NY,10003.0,2,3.5,179,0,0,0,0,european
3366,vr1I7IxZvohomIMP3T3s-A,Irish Whiskey Bar,irish-whiskey-bar-astoria,Irish,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'beergardens', u'title': u'Beer Gardens'}]",POINT (-73.92134200000001 40.76754),-73.92134200000001,40.767540000000004,"[2848 31St, Astoria, NY 11102]",Astoria,NY,11102.0,1,4.5,7,0,0,0,0,european
3367,yNskoCbSxcQpRlUJ2ORMQQ,Keane's Bar and Restaurant,keanes-bar-and-restaurant-bronx,Irish,"[{u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.8674560922 40.9000331784),-73.8674560922,40.9000331784,"[4342 Katonah Ave, Bronx, NY 10470]",Bronx,NY,10470.0,1,4.5,6,0,0,0,0,european
3368,aOOKuTeNagDGpdenEZbRgw,The Coliseum,the-coliseum-new-york,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.98326750000001 40.7676564),-73.98326750000001,40.7676564,"[312 W 58th St, New York, NY 10019]",New York,NY,10019.0,2,3.5,126,0,0,0,0,european
3369,i6FevzgkxDYyHWNVXE2fpQ,Sissy McGinty's,sissy-mcgintys-astoria,Irish,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'karaoke', u'title': u'Karaoke'}]",POINT (-73.912811 40.766158),-73.912811,40.766158000000004,"[25-67 Steinway St, Astoria, NY 11103]",Astoria,NY,11103.0,1,4.5,34,0,0,0,0,european
3370,rVqKNX74JsYcNL3X0QDrkA,Downtown Galway Hooker,downtown-galway-hooker-new-york-2,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'venues', u'title': u'Venues & Event Spaces'}]",POINT (-74.0019949 40.73455999999999),-74.0019949,40.734559999999995,"[133 7th Ave S, New York, NY 10014]",New York,NY,10014.0,2,3.0,143,0,1,1,0,european
3371,oo77ZO5cj9M2NRdTqEgHvQ,D.J. Reynolds,d-j-reynolds-new-york-5,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",POINT (-73.98487 40.76775),-73.98487,40.76775,"[351 W 57th St, New York, NY 10019]",New York,NY,10019.0,2,3.0,86,0,0,0,0,european
3372,R2VLXk5qjDLhsP4R8Z9i2A,Jody's Club Forest,jodys-club-forest-staten-island,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'bars', u'title': u'Bars'}]",POINT (-74.10181999999999 40.63079),-74.10181999999999,40.630790000000005,"[372 Forest Ave, Staten Island, NY 10301]",Staten Island,NY,10301.0,2,4.0,33,0,0,0,0,european
3373,gbq-eZAEzygjCpKBJt9g8A,The Stagecoach Tavern,the-stagecoach-tavern-new-york,Irish,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'seafood', u'title': u'Seafood'}]",POINT (-73.98173080630001 40.7633859319),-73.9817308063,40.763385931900004,"[834 7th Ave, New York, NY 10019]",New York,NY,10019.0,2,3.5,97,0,1,1,0,european
3374,q_S2aqatVREvceTHI6c-lw,Glenpatrick's Pub,glenpatricks-pub-maspeth,Irish,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.89993 40.7292),-73.89993,40.7292,"[53-73 65th Pl, Maspeth, NY 11378]",Maspeth,NY,11378.0,1,4.5,8,0,0,0,0,european
3375,OXLg6oj1OA8YG1XG6WrwYQ,Slattery's Midtown Pub,slatterys-midtown-pub-new-york,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",POINT (-73.983023 40.749215),-73.983023,40.749215,"[8 E 36th St, New York, NY 10016]",New York,NY,10016.0,2,3.5,218,0,0,0,0,european
3376,0zoH7DYisCVenAQUQzr5VA,The Wheeltapper Pub,the-wheeltapper-pub-new-york,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'burgers', u'title': u'Burgers'}]",POINT (-73.9744985104 40.7525725446),-73.9744985104,40.7525725446,"[141 E 44th St, New York, NY 10017]",New York,NY,10017.0,2,3.0,154,0,0,0,0,european
3377,GEbvV8QRegWwF6JQHfsOyA,The Fitz,the-fitz-new-york,Irish,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'gastropubs', u'title': u'Gastropubs'}]",POINT (-73.96921390000001 40.7606323),-73.96921390000001,40.7606323,"[687 Lexington Ave, Fitzpatrick Manhattan, New York, NY 10022]",New York,NY,10022.0,2,3.5,18,0,0,0,1,european
3378,ksIdLk_H9yRBTpOymReR2Q,The Press Box,the-press-box-new-york,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",POINT (-73.96856 40.75452),-73.96856,40.75452,"[932 2nd Ave, New York, NY 10022]",New York,NY,10022.0,2,3.5,103,0,1,1,0,european
3379,tfrhhQTokFrEwD6g7wkS4Q,Central Bar,central-bar-new-york,Irish,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.98994 40.73043),-73.98994,40.73043,"[109 E 9th St, New York, NY 10003]",New York,NY,10003.0,2,3.5,380,0,0,1,0,european
3380,Jko_916BnRZ_oyJCpCu_Bg,The Black Sheep,the-black-sheep-new-york,Irish,"[{u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.97598000000001 40.74836),-73.97598,40.74836,"[583 3rd Ave, New York, NY 10016]",New York,NY,10016.0,2,3.0,76,0,0,0,0,european
3381,CM0RFd0kqkT-LdC3gXGk2Q,Stout NYC FiDi,stout-nyc-fidi-new-york-3,Irish,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-74.006635 40.708035),-74.006635,40.708034999999995,"[90 John St, New York, NY 10038]",New York,NY,10038.0,2,3.5,191,0,1,1,0,european
3382,35ezIH9BDHLY4XVQrxw6NA,Stout NYC Grand Central,stout-nyc-grand-central-new-york,Irish,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.979091 40.7516997),-73.979091,40.7516997,"[60 E 41st St, New York, NY 10017]",New York,NY,10017.0,2,3.5,140,0,1,1,1,european
3383,WOpTvQVROHDtAUR5esM0fg,Oldcastle Pub & Restaurant,oldcastle-pub-and-restaurant-new-york-2,Irish,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",POINT (-73.9808929276 40.7632550409),-73.9808929276,40.7632550409,"[160 W 54th St, New York, NY 10019]",New York,NY,10019.0,2,3.0,136,0,0,0,1,european
3384,j7H5nYjKDb1GQ4zKJRuTlw,Twins Irish Pub,twins-irish-pub-new-york-2,Irish,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.9966675 40.75311729999999),-73.9966675,40.75311729999999,"[421 9th Ave, New York, NY 10001]",New York,NY,10001.0,2,3.5,67,0,0,0,0,european
3385,xSo9dyjDH-e6s6HP85wvqQ,Flanagan's Tavern,flanagans-tavern-staten-island,Irish,"[{u'alias': u'irish', u'title': u'Irish'}]",POINT (-74.149452 40.551132),-74.149452,40.551132,"[3932 Amboy Rd, Staten Island, NY 10312]",Staten Island,NY,10312.0,2,3.0,17,0,0,0,0,european
3386,JNkK9xp-hTWxsLrboPWC3Q,The Perfect Pint,the-perfect-pint-new-york,Irish,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'burgers', u'title': u'Burgers'}]",POINT (-73.98374087640001 40.7574091835),-73.9837408764,40.7574091835,"[123 W 45th St, New York, NY 10036]",New York,NY,10036.0,2,3.5,325,0,1,1,1,european
3387,jIkB_Ze-vLJ70P6aziMsyA,Dowling's Irish Pub and Restaurant,dowlings-irish-pub-and-restaurant-roselle-park,Irish,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",POINT (-74.2639379566 40.6621789975),-74.2639379566,40.6621789975,"[117 Chestnut St, Roselle Park, NJ 07204]",Roselle Park,NJ,7204.0,2,4.5,85,0,0,0,0,european
3388,dQQy83grBj4_AVT5y6vNgA,Pipin's Bay Ridge,pipins-bay-ridge-brooklyn,Irish,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-74.032043 40.620357),-74.032043,40.620357,"[9023 3rd Ave, Brooklyn, NY 11209]",Brooklyn,NY,11209.0,2,4.0,77,0,0,0,0,european
3389,Qdu19GXomCIavmOqL_DMLA,Rumours,rumours-new-york,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",POINT (-73.98400100000001 40.765705),-73.984001,40.765705,"[933 8th Ave, New York, NY 10019]",New York,NY,10019.0,2,3.0,105,0,0,0,0,european
3390,WZ5B52Y_Dl3hOTI3NrhPCA,Rock & Reilly's,rock-and-reillys-new-york-2,Irish,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'venues', u'title': u'Venues & Event Spaces'}]",POINT (-73.99153664000001 40.7520015663),-73.99153664,40.7520015663,"[218 W 35th St, New York, NY 10001]",New York,NY,10001.0,2,3.5,153,0,0,0,0,european
3391,isH4dv8NScbayTD6w9YUbg,Gossip Bar & Restaurant,gossip-bar-and-restaurant-new-york,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",POINT (-73.98944 40.76337),-73.98944,40.76337,"[733 9th Ave, New York, NY 10019]",New York,NY,10019.0,2,3.5,168,0,0,0,0,european
3392,hs8d5rlyvsUJruQXXqySlQ,Sharlene's,sharlenes-brooklyn,Irish,"[{u'alias': u'divebars', u'title': u'Dive Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.972049 40.677056),-73.972049,40.677056,"[353 Flatbush Ave, Brooklyn, NY 11238]",Brooklyn,NY,11238.0,1,4.0,146,0,0,0,0,european
3393,23NSOmpzzrJTfWmYk8Lp4A,Lovely Day,lovely-day-new-york,Irish,"[{u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.99441 40.7218),-73.99441,40.7218,"[196 Elizabeth St, New York, NY 10012]",New York,NY,10012.0,2,3.5,298,0,1,1,0,european
3394,wxxIILuvHSlYiUAfvEN7cQ,Dave's Tavern,daves-tavern-new-york,Irish,"[{u'alias': u'divebars', u'title': u'Dive Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.99259000000001 40.75804),-73.99259,40.75804,"[574 9th Ave, New York, NY 10036]",New York,NY,10036.0,2,3.5,56,0,0,0,0,european
3395,L6M-FgVm0-_HNKLCsnwIeg,Blaggard's Restaurant & Pub,blaggards-restaurant-and-pub-new-york,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.9839935303 40.7514509435),-73.9839935303,40.7514509435,"[8 W 38th St, New York, NY 10018]",New York,NY,10018.0,2,3.0,131,0,1,1,0,european
3396,8o3j29PwIO1lzBLEbhvJlA,Carpe Diem Pub & Restaurant,carpe-diem-pub-and-restaurant-hoboken-2,Irish,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",POINT (-74.0312859 40.7544589),-74.0312859,40.754458899999996,"[1405 Grand St, Hoboken, NJ 07030]",Hoboken,NJ,7030.0,2,4.0,173,0,0,0,0,european
3397,yLqxASXt1i-JzYOhKpKFjg,Yer Man's Irish Pub,yer-mans-irish-pub-glendale,Irish,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",POINT (-73.86479 40.7101),-73.86479,40.7101,"[7026 88th St, Glendale, NY 11385]",Glendale,NY,11385.0,2,3.5,63,0,0,0,0,european
3398,XRK6bTyINWS1stlmCbxiYA,Carlow East,carlow-east-new-york,Irish,"[{u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",POINT (-73.9562473566 40.7786890232),-73.9562473566,40.7786890232,"[1254 Lexington Ave, New York, NY 10028]",New York,NY,10028.0,2,3.5,75,0,0,0,0,european
